source,target,value
engraxar,lubricar,1.0
engraxar,lubrificar,1.0
engraxar,olear,1.0
engraxar,untar,1.0
engraxar,lustrar,1.0
engraxar,adular,1.0
engraxar,afagar,1.0
engraxar,alisar,1.0
engraxar,apajear,1.0
engraxar,apaparicar,1.0
engraxar,babujar,1.0
engraxar,bajoujar,1.0
engraxar,bajular,1.0
engraxar,candongar,1.0
engraxar,cariciar,1.0
engraxar,chaleirar,1.0
engraxar,cortejar,1.0
engraxar,deslisar,1.0
engraxar,engrossar,1.0
engraxar,incensar,1.0
engraxar,lamber,1.0
engraxar,lisonjear,1.0
engraxar,louvaminhar,1.0
engraxar,pajear,1.0
engraxar,sorrabar,1.0
engraxar,titilar,1.0
engraxar,turibular,1.0
engraxar,turiferar,1.0
engraxar,xeretar,1.0
engraxar,desdenhar,1.0
engraxar,desfazer,1.0
engraxar,desprezar,1.0
engraxar,escarnecer,1.0
engraxar,esfazer,1.0
engraxar,humilhar,1.0
engraxar,menospreçar,1.0
engraxar,menosprezar,1.0
engraxar,minguar,1.0
engraxar,postergar,1.0
engraxar,sobpor,1.0
engraxar,tripudiar,1.0
engraxar,zingrar,1.0
