source,target,value
atesar-se,endurar-se,1.0
atesar-se,endurecer-se,1.0
atesar-se,endurentar-se,1.0
atesar-se,enrijar-se,1.0
atesar-se,enrijecer-se,1.0
atesar-se,entabuar-se,1.0
atesar-se,entesar-se,1.0
atesar-se,esticar-se,1.0
atesar-se,inteiriçar-se,1.0
atesar-se,retesar-se,1.0
atesar-se,tesar-se,1.0
