source,target,value
pelejador,lidador,1.0
pelejador,lutador,1.0
pelejador,trabalhador,1.0
pelejador,combatente,1.0
pelejador,lidador,1.0
pelejador,lutador,1.0
pelejador,pugnador,1.0
pelejador,pugnaz,1.0
pelejador,arrelioso,1.0
pelejador,brigalhão,1.0
pelejador,brigante,1.0
pelejador,brigão,1.0
pelejador,brigoso,1.0
pelejador,briguento,1.0
pelejador,bulhão,1.0
pelejador,bulhento,1.0
pelejador,chibante,1.0
pelejador,conflituoso,1.0
pelejador,pendenciador,1.0
pelejador,rixador,1.0
pelejador,rixento,1.0
pelejador,rixoso,1.0
pelejador,rusgador,1.0
pelejador,rusguento,1.0
