source,target,value
ciscar,arremeter,1.0
ciscar,atiçar,1.0
ciscar,encarniçar,1.0
ciscar,estumar,1.0
ciscar,incitar,1.0
ciscar,iscar,1.0
ciscar,tocar,1.0
