source,target,value
apalpar,babatar,1.0
apalpar,palpar,1.0
apalpar,pegar,1.0
apalpar,tatear,1.0
apalpar,tentear,1.0
apalpar,tocar,1.0
apalpar,aprofundar,1.0
apalpar,correr,1.0
apalpar,descortinar,1.0
apalpar,desfibrar,1.0
apalpar,desmiuçar,1.0
apalpar,despiolhar,1.0
apalpar,devassar,1.0
apalpar,escabichar,1.0
apalpar,escarafunchar,1.0
apalpar,escrutar,1.0
apalpar,esmerilar,1.0
apalpar,esmerilhar,1.0
apalpar,esmiuçar,1.0
apalpar,esmiudar,1.0
apalpar,espiolhar,1.0
apalpar,esquadrinhar,1.0
apalpar,examinar,1.0
apalpar,explorar,1.0
apalpar,farejar,1.0
apalpar,investigar,1.0
apalpar,lustrar,1.0
apalpar,miudear,1.0
apalpar,palpitar,1.0
apalpar,percorrer,1.0
apalpar,perquirir,1.0
apalpar,perscrutar,1.0
apalpar,profundar,1.0
apalpar,rastejar,1.0
apalpar,rastrear,1.0
apalpar,recorrer,1.0
apalpar,sondar,1.0
apalpar,tentear,1.0
apalpar,vasculhar,1.0
apalpar,ver,1.0
