source,target,value
bravejar,berrar,1.0
bravejar,berregar,1.0
bravejar,bradar,1.0
bravejar,bradejar,1.0
bravejar,bramir,1.0
bravejar,conclamar,1.0
bravejar,deblaterar,1.0
bravejar,esbravear,1.0
bravejar,esbravecer,1.0
bravejar,esgoelar,1.0
bravejar,estrilar,1.0
bravejar,estrondar,1.0
bravejar,estrondear,1.0
bravejar,exclamar,1.0
bravejar,explodir,1.0
bravejar,expluir,1.0
bravejar,goelar,1.0
bravejar,gritar,1.0
bravejar,latir,1.0
bravejar,mugir,1.0
bravejar,uivar,1.0
bravejar,ulular,1.0
bravejar,vociferar,1.0
