source,target,value
loroteiro,bazófio,1.0
loroteiro,bizarro,1.0
loroteiro,blasonador,1.0
loroteiro,bufador,1.0
loroteiro,chibante,1.0
loroteiro,fanfarrão,1.0
loroteiro,fanfurrião,1.0
loroteiro,farfante,1.0
loroteiro,farofeiro,1.0
loroteiro,farrombeiro,1.0
loroteiro,ferrabrás,1.0
loroteiro,jactancioso,1.0
loroteiro,jactante,1.0
loroteiro,jatancioso,1.0
loroteiro,jatante,1.0
loroteiro,pimpão,1.0
loroteiro,rebolão,1.0
loroteiro,valentão,1.0
loroteiro,vaniloqüente,1.0
loroteiro,vaníloquo,1.0
loroteiro,mentiroso,1.0
loroteiro,patranheiro,1.0
loroteiro,patranhento,1.0
loroteiro,peteiro,1.0
