source,target,value
alargar-se,ampliar-se,1.0
alargar-se,aumentar-se,1.0
alargar-se,desenvolver-se,1.0
alargar-se,dilatar-se,1.0
alargar-se,distender-se,1.0
alargar-se,confranger-se,1.0
alargar-se,contorcer-se,1.0
alargar-se,contrair-se,1.0
alargar-se,encolher-se,1.0
alargar-se,retrair-se,1.0
alargar-se,alongar-se,1.0
alargar-se,ampliar-se,1.0
alargar-se,amplificar-se,1.0
alargar-se,aumentar-se,1.0
alargar-se,dilatar-se,1.0
alargar-se,espaçar-se,1.0
alargar-se,espacejar-se,1.0
alargar-se,estender-se,1.0
alargar-se,prolongar-se,1.0
alargar-se,prorrogar-se,1.0
alargar-se,protrair-se,1.0
