source,target,value
enegrecer,afumear,1.0
enegrecer,empretecer,1.0
enegrecer,esfumaçar,1.0
enegrecer,esfumar,1.0
enegrecer,tisnar,1.0
enegrecer,escurecer,1.0
enegrecer,escurentar,1.0
enegrecer,negrejar,1.0
enegrecer,branquear,1.0
enegrecer,branquejar,1.0
enegrecer,embranquecer,1.0
enegrecer,embranquiçar,1.0
enegrecer,nevar,1.0
enegrecer,assombrear,1.0
enegrecer,eclipsar,1.0
enegrecer,empecer,1.0
enegrecer,encobrir,1.0
enegrecer,enfuscar,1.0
enegrecer,enlutar,1.0
enegrecer,enoitecer,1.0
enegrecer,ensombrar,1.0
enegrecer,ensombrecer,1.0
enegrecer,entenebrecer,1.0
enegrecer,entrevar,1.0
enegrecer,entrevecer,1.0
enegrecer,enturbar,1.0
enegrecer,enturvar,1.0
enegrecer,escurecer,1.0
enegrecer,escurentar,1.0
enegrecer,obnubilar,1.0
enegrecer,obscurecer,1.0
enegrecer,obumbrar,1.0
enegrecer,ofuscar,1.0
enegrecer,sombrear,1.0
enegrecer,sombrejar,1.0
enegrecer,descobrir,1.0
enegrecer,desenfuscar,1.0
enegrecer,desenlutar,1.0
enegrecer,desensombrar,1.0
enegrecer,desobscurecer,1.0
enegrecer,desobumbrar,1.0
enegrecer,desofuscar,1.0
enegrecer,assetear,1.0
enegrecer,caluniar,1.0
enegrecer,demolir,1.0
enegrecer,denegrir,1.0
enegrecer,desacreditar,1.0
enegrecer,desafamar,1.0
enegrecer,desagaloar,1.0
enegrecer,desclassificar,1.0
enegrecer,descreditar,1.0
enegrecer,desdoirar,1.0
enegrecer,desdourar,1.0
enegrecer,deslustrar,1.0
enegrecer,desmerecer,1.0
enegrecer,desmoralizar,1.0
enegrecer,desonestar,1.0
enegrecer,desonrar,1.0
enegrecer,detrair,1.0
enegrecer,detratar,1.0
enegrecer,difamar,1.0
enegrecer,enxovalhar,1.0
enegrecer,ignominiar,1.0
enegrecer,infamar,1.0
enegrecer,injuriar,1.0
enegrecer,manchar,1.0
enegrecer,mazelar,1.0
enegrecer,obscurecer,1.0
enegrecer,rebaixar,1.0
enegrecer,setear,1.0
enegrecer,sugilar,1.0
enegrecer,elogiar,1.0
enegrecer,enaltar,1.0
enegrecer,enaltecer,1.0
enegrecer,encarecer,1.0
enegrecer,encomiar,1.0
enegrecer,gabar,1.0
enegrecer,galonar,1.0
enegrecer,louvar,1.0
enegrecer,preconizar,1.0
