source,target,value
entesourar,acumular,1.0
entesourar,aforrar,1.0
entesourar,ajuntar,1.0
entesourar,amealhar,1.0
entesourar,amontoar,1.0
entesourar,condutar,1.0
entesourar,cumular,1.0
entesourar,desaproveitar,1.0
entesourar,economizar,1.0
entesourar,embornalar,1.0
entesourar,enceleirar,1.0
entesourar,entesoirar,1.0
entesourar,forrar,1.0
entesourar,picuar,1.0
entesourar,comer,1.0
entesourar,delapidar,1.0
entesourar,derreter,1.0
entesourar,desacumular,1.0
entesourar,desbaratar,1.0
entesourar,desfazer,1.0
entesourar,desgovernar,1.0
entesourar,desperdiçar,1.0
entesourar,destroçar,1.0
entesourar,devorar,1.0
entesourar,dilapidar,1.0
entesourar,dissipar,1.0
entesourar,engolir,1.0
entesourar,entornar,1.0
entesourar,esbanjar,1.0
entesourar,esfazer,1.0
entesourar,esperdiçar,1.0
entesourar,estragar,1.0
entesourar,estroçar,1.0
entesourar,estruir,1.0
entesourar,extinguir,1.0
entesourar,extravaganciar,1.0
entesourar,fundir,1.0
entesourar,gastar,1.0
entesourar,malbaratar,1.0
entesourar,malbaratear,1.0
entesourar,malgastar,1.0
entesourar,perder,1.0
entesourar,prodigalizar,1.0
entesourar,prodigar,1.0
entesourar,queimar,1.0
entesourar,tresgastar,1.0
