source,target,value
constranger,afetar,1.0
constranger,amolestar,1.0
constranger,assediar,1.0
constranger,derrancar,1.0
constranger,desadorar,1.0
constranger,desinquietar,1.0
constranger,desquietar,1.0
constranger,enfrenesiar,1.0
constranger,estorvar,1.0
constranger,frenesiar,1.0
constranger,impacientar,1.0
constranger,importunar,1.0
constranger,incomodar,1.0
constranger,inquietar,1.0
constranger,intoxicar,1.0
constranger,irritar,1.0
constranger,molestar,1.0
constranger,obsedar,1.0
constranger,obsediar,1.0
constranger,obsidiar,1.0
constranger,rascar,1.0
constranger,toxicar,1.0
constranger,adstringir,1.0
constranger,algemar,1.0
constranger,amordaçar,1.0
constranger,apertar,1.0
constranger,asfixiar,1.0
constranger,cingir,1.0
constranger,coagir,1.0
constranger,coatar,1.0
constranger,compelir,1.0
constranger,contrafazer,1.0
constranger,dobrar,1.0
constranger,emordaçar,1.0
constranger,forçar,1.0
constranger,impelir,1.0
constranger,maniatar,1.0
constranger,manietar,1.0
constranger,obrigar,1.0
constranger,oprimir,1.0
constranger,prensar,1.0
constranger,pressionar,1.0
constranger,reduzir,1.0
constranger,reprimir,1.0
constranger,urgir,1.0
constranger,desafogar,1.0
constranger,desafrontar,1.0
constranger,desapertar,1.0
constranger,descarregar,1.0
constranger,desobrigar,1.0
constranger,desopressar,1.0
constranger,desoprimir,1.0
constranger,libertar,1.0
