source,target,value
relumar,ardejar,1.0
relumar,arder,1.0
relumar,brilhar,1.0
relumar,bruxulear,1.0
relumar,centelhar,1.0
relumar,cintilar,1.0
relumar,empiscar,1.0
relumar,entreluzir,1.0
relumar,esfuziar,1.0
relumar,esfuzilar,1.0
relumar,estrelar,1.0
relumar,fulgir,1.0
relumar,fulgurar,1.0
relumar,fuzilar,1.0
relumar,lampadejar,1.0
relumar,lucilar,1.0
relumar,luciluzir,1.0
relumar,luziluzir,1.0
relumar,luzir,1.0
relumar,pestanear,1.0
relumar,pestanejar,1.0
relumar,piscar,1.0
relumar,prefulgir,1.0
relumar,preluzir,1.0
relumar,raiar,1.0
relumar,refulgir,1.0
relumar,relumbrar,1.0
relumar,relumear,1.0
relumar,reluzir,1.0
relumar,tremeluzir,1.0
relumar,tremer,1.0
relumar,tremular,1.0
relumar,vagalumear,1.0
