source,target,value
invalescer,arrijar-se,1.0
invalescer,avigorar-se,1.0
invalescer,desenervar-se,1.0
invalescer,enrijar-se,1.0
invalescer,enrijecer-se,1.0
invalescer,fortalecer-se,1.0
invalescer,fortificar-se,1.0
invalescer,oxigenar-se,1.0
invalescer,renovar-se,1.0
invalescer,retemperar-se,1.0
invalescer,revigorar-se,1.0
invalescer,revitalizar-se,1.0
invalescer,robustecer-se,1.0
invalescer,temperar-se,1.0
invalescer,tonificar-se,1.0
invalescer,vigorizar-se,1.0
invalescer,cansar-se,1.0
invalescer,debilitar-se,1.0
invalescer,deprimir-se,1.0
invalescer,derrear-se,1.0
invalescer,desvigorar-se,1.0
invalescer,emascular-se,1.0
invalescer,enervar-se,1.0
invalescer,enfraquecer-se,1.0
invalescer,enfraquentar-se,1.0
invalescer,estiolar-se,1.0
invalescer,extenuar-se,1.0
invalescer,fragilizar-se,1.0
invalescer,prostrar-se,1.0
invalescer,quebrantar-se,1.0
