source,target,value
clemência,indulgência,1.0
clemência,misericórdia,1.0
clemência,complacência,1.0
clemência,indulgência,1.0
clemência,desumanidade,1.0
clemência,impiedade,1.0
clemência,bondade,1.0
clemência,compaixão,1.0
clemência,crueza,1.0
clemência,despiedade,1.0
clemência,desumanidade,1.0
clemência,inumanidade,1.0
clemência,maldade,1.0
clemência,malevolência,1.0
clemência,rudez,1.0
clemência,rudeza,1.0
clemência,sanguinolência,1.0
clemência,sevícia,1.0
clemência,sevícias,1.0
clemência,subumanidade,1.0
