source,target,value
desincumbir,comissionar,1.0
desincumbir,confiar,1.0
desincumbir,dar,1.0
desincumbir,deixar,1.0
desincumbir,delegar,1.0
desincumbir,deputar,1.0
desincumbir,encargar,1.0
desincumbir,encarregar,1.0
desincumbir,encomendar,1.0
desincumbir,incumbir,1.0
desincumbir,recomendar,1.0
