source,target,value
deleitar,desenfastiar,1.0
deleitar,distrair,1.0
deleitar,divertir,1.0
deleitar,entreter,1.0
deleitar,espairecer,1.0
deleitar,pascentar,1.0
deleitar,pascer,1.0
deleitar,recrear,1.0
deleitar,refocilar,1.0
deleitar,regalar,1.0
deleitar,apetecer,1.0
deleitar,aprazer,1.0
deleitar,comprazer,1.0
deleitar,contentar,1.0
deleitar,deliciar,1.0
deleitar,lisonjear,1.0
deleitar,prazer,1.0
deleitar,repastar,1.0
deleitar,contrariar,1.0
deleitar,desagradar,1.0
deleitar,descontentar,1.0
deleitar,desgostar,1.0
deleitar,desprazer,1.0
deleitar,molestar,1.0
deleitar,ofender,1.0
