source,target,value
embelezar,afeiar,1.0
embelezar,desfear,1.0
embelezar,desfigurar,1.0
embelezar,deturpar,1.0
embelezar,enfear,1.0
embelezar,arrebatar,1.0
embelezar,arroubar,1.0
embelezar,embriagar,1.0
embelezar,encantar,1.0
embelezar,enlevar,1.0
embelezar,extasiar,1.0
embelezar,inebriar,1.0
embelezar,transportar,1.0
embelezar,aformosentar,1.0
embelezar,alindar,1.0
embelezar,embelecer,1.0
embelezar,engrinaldar,1.0
embelezar,formosear,1.0
embelezar,afeiar,1.0
embelezar,desaformosear,1.0
embelezar,desformosear,1.0
embelezar,adornar,1.0
embelezar,aformosar,1.0
embelezar,aformosear,1.0
embelezar,aformosentar,1.0
embelezar,ajaezar,1.0
embelezar,alfaiar,1.0
embelezar,amoldurar,1.0
embelezar,aparamentar,1.0
embelezar,aparatar,1.0
embelezar,aparelhar,1.0
embelezar,arrear,1.0
embelezar,assazoar,1.0
embelezar,assazonar,1.0
embelezar,ataviar,1.0
embelezar,colorar,1.0
embelezar,colorear,1.0
embelezar,colorir,1.0
embelezar,colorizar,1.0
embelezar,decorar,1.0
embelezar,embrincar,1.0
embelezar,emoldar,1.0
embelezar,emoldurar,1.0
embelezar,enfeitar,1.0
embelezar,enflorar,1.0
embelezar,enflorear,1.0
embelezar,engalanar,1.0
embelezar,exornar,1.0
embelezar,florear,1.0
embelezar,floretear,1.0
embelezar,formosear,1.0
embelezar,formosentar,1.0
embelezar,galantear,1.0
embelezar,honestar,1.0
embelezar,jaezar,1.0
embelezar,moldurar,1.0
embelezar,ornamentar,1.0
embelezar,ornar,1.0
embelezar,paramentar,1.0
embelezar,recamar,1.0
embelezar,revestir,1.0
embelezar,sazonar,1.0
embelezar,sobredoirar,1.0
embelezar,sobredourar,1.0
embelezar,tecer,1.0
embelezar,afeiar,1.0
embelezar,desadornar,1.0
embelezar,desafeitar,1.0
embelezar,desalinhar,1.0
embelezar,desaparelhar,1.0
embelezar,desataviar,1.0
embelezar,descompor,1.0
embelezar,desenfeitar,1.0
embelezar,desfear,1.0
embelezar,desguarnecer,1.0
embelezar,desornar,1.0
embelezar,destoucar,1.0
embelezar,enfear,1.0
