source,target,value
rasto,esteira,1.0
rasto,rastro,1.0
rasto,relheira,1.0
rasto,relheiro,1.0
rasto,rieira,1.0
rasto,rodeira,1.0
rasto,trilha,1.0
rasto,rabo,1.0
rasto,rastro,1.0
rasto,indício,1.0
rasto,laivo,1.0
rasto,marca,1.0
rasto,rabeira,1.0
rasto,rastro,1.0
rasto,ressaibo,1.0
rasto,sinal,1.0
rasto,testemunho,1.0
rasto,tinta,1.0
rasto,tintura,1.0
rasto,toque,1.0
rasto,traço,1.0
rasto,vestígio,1.0
rasto,vislumbre,1.0
rasto,viso,1.0
rasto,pegada,1.0
rasto,pisada,1.0
rasto,pista,1.0
rasto,rastro,1.0
rasto,vestígio,1.0
