source,target,value
sanguinoso,atroz,1.0
sanguinoso,bárbaro,1.0
sanguinoso,bestial,1.0
sanguinoso,brutal,1.0
sanguinoso,bruto,1.0
sanguinoso,cru,1.0
sanguinoso,cruel,1.0
sanguinoso,cruento,1.0
sanguinoso,desalmado,1.0
sanguinoso,desalmo,1.0
sanguinoso,desamorado,1.0
sanguinoso,desnaturado,1.0
sanguinoso,desumano,1.0
sanguinoso,ferino,1.0
sanguinoso,feroz,1.0
sanguinoso,inumano,1.0
sanguinoso,sanguinário,1.0
sanguinoso,sangüinário,1.0
sanguinoso,sanguinolento,1.0
sanguinoso,sangüinoso,1.0
sanguinoso,sevo,1.0
sanguinoso,subumano,1.0
sanguinoso,truculento,1.0
sanguinoso,violento,1.0
