source,target,value
curvar,alquebrar,1.0
curvar,prostrar,1.0
curvar,vergar,1.0
curvar,alcachinar,1.0
curvar,alcorcovar,1.0
curvar,alquebrar,1.0
curvar,arquear,1.0
curvar,avergar,1.0
curvar,cimbrar,1.0
curvar,corcovar,1.0
curvar,desengravitar,1.0
curvar,dobrar,1.0
curvar,entortar,1.0
curvar,envergar,1.0
curvar,torcer,1.0
curvar,tornejar,1.0
curvar,desentortar,1.0
curvar,desenvergar,1.0
curvar,endireitar,1.0
curvar,derrear,1.0
curvar,encouchar,1.0
curvar,inclinar,1.0
curvar,inflectir,1.0
curvar,infletir,1.0
curvar,prostrar,1.0
curvar,vergar,1.0
