source,target,value
jungido,abjungir,1.0
jungido,ajoujar,1.0
jungido,atrelar,1.0
jungido,emparelhar,1.0
jungido,encangar,1.0
jungido,jungir,1.0
jungido,desajoujar,1.0
jungido,desatrelar,1.0
jungido,desjungir,1.0
jungido,destrelar,1.0
jungido,disjungir,1.0
jungido,amarrar,1.0
jungido,atar,1.0
jungido,embirar,1.0
jungido,enlaçar,1.0
jungido,envencilhar,1.0
jungido,jungir,1.0
jungido,liar,1.0
jungido,ligar,1.0
jungido,prender,1.0
jungido,desajoujar,1.0
jungido,desamarrar,1.0
jungido,desatar,1.0
jungido,desatracar,1.0
jungido,desconchavar,1.0
jungido,desenvencilhar,1.0
jungido,desligar,1.0
jungido,desprender,1.0
jungido,desvencilhar,1.0
jungido,desvincilhar,1.0
jungido,soltar,1.0
