source,target,value
esterqueira,esterqueiro,1.0
esterqueira,esterquilínio,1.0
esterqueira,estrumeira,1.0
esterqueira,lixeira,1.0
esterqueira,montureira,1.0
esterqueira,monturo,1.0
esterqueira,podredouro,1.0
esterqueira,volutabro,1.0
