source,target,value
aguça,agudar,1.0
aguça,apurar,1.0
aguça,espicular,1.0
aguça,acender,1.0
aguça,acordar,1.0
aguça,agudar,1.0
aguça,alevantar,1.0
aguça,animar,1.0
aguça,aquecer,1.0
aguça,avivar,1.0
aguça,aviventar,1.0
aguça,desmodorrar,1.0
aguça,despertar,1.0
aguça,entusiasmar,1.0
aguça,espevitar,1.0
aguça,excitar,1.0
aguça,influir,1.0
aguça,desanimar,1.0
aguça,desaquecer,1.0
aguça,esmorecer,1.0
aguça,acerar,1.0
aguça,acuminar,1.0
aguça,afiar,1.0
aguça,agudar,1.0
aguça,amolar,1.0
aguça,azeirar,1.0
aguça,azerar,1.0
aguça,desembotar,1.0
aguça,botar,1.0
aguça,cegar,1.0
aguça,desafiar,1.0
aguça,despontar,1.0
aguça,embotar,1.0
aguça,rebotar,1.0
aguça,adelgaçar,1.0
aguça,adelgadar,1.0
aguça,adelgar,1.0
aguça,afilar,1.0
aguça,afinar,1.0
aguça,afunilar,1.0
aguça,agudar,1.0
aguça,apontar,1.0
aguça,delgaçar,1.0
aguça,desencorpar,1.0
aguça,desengrossar,1.0
aguça,enfunilar,1.0
aguça,estreitar,1.0
aguça,crescer,1.0
aguça,encorpar,1.0
aguça,engrossar,1.0
aguça,volumar,1.0
