source,target,value
malvadez,judiaria,1.0
malvadez,malignidade,1.0
malvadez,benevolência,1.0
malvadez,benignidade,1.0
malvadez,bondade,1.0
malvadez,malícia,1.0
malvadez,malignidade,1.0
malvadez,peçonha,1.0
malvadez,perversidade,1.0
malvadez,pimenta,1.0
malvadez,inocência,1.0
malvadez,inocuidade,1.0
malvadez,inofensividade,1.0
