source,target,value
covarde,cobarde,1.0
covarde,fracalhão,1.0
covarde,fraco,1.0
covarde,froixo,1.0
covarde,frouxo,1.0
covarde,ignavo,1.0
covarde,medroso,1.0
covarde,mofino,1.0
covarde,poltrão,1.0
covarde,afoito,1.0
covarde,afouto,1.0
covarde,aguerrido,1.0
covarde,alentado,1.0
covarde,alentoso,1.0
covarde,alto,1.0
covarde,animoso,1.0
covarde,ardido,1.0
covarde,arrogante,1.0
covarde,arrojado,1.0
covarde,audacioso,1.0
covarde,audaz,1.0
covarde,aventuroso,1.0
covarde,bravo,1.0
covarde,brioso,1.0
covarde,corajoso,1.0
covarde,corajudo,1.0
covarde,denodado,1.0
covarde,desassombrado,1.0
covarde,desmedroso,1.0
covarde,destemeroso,1.0
covarde,destemido,1.0
covarde,esforçado,1.0
covarde,estrênuo,1.0
covarde,foito,1.0
covarde,forte,1.0
covarde,guapo,1.0
covarde,impávido,1.0
covarde,impertérrito,1.0
covarde,intemente,1.0
covarde,intérrito,1.0
covarde,intimorato,1.0
covarde,intrépido,1.0
covarde,longânime,1.0
covarde,longânimo,1.0
covarde,ousado,1.0
covarde,resoluto,1.0
covarde,temido,1.0
covarde,teso,1.0
covarde,valente,1.0
covarde,valoroso,1.0
covarde,varonil,1.0
covarde,poltrão,1.0
covarde,pusilânime,1.0
