source,target,value
ludíbrio,despistamento,1.0
ludíbrio,embrulhamento,1.0
ludíbrio,embrulho,1.0
ludíbrio,jigajoga,1.0
ludíbrio,jogo,1.0
ludíbrio,partida,1.0
ludíbrio,peça,1.0
ludíbrio,armação,1.0
ludíbrio,arriosca,1.0
ludíbrio,cilada,1.0
ludíbrio,embromação,1.0
ludíbrio,embuste,1.0
ludíbrio,embusteirice,1.0
ludíbrio,embustice,1.0
ludíbrio,empulhação,1.0
ludíbrio,esparrela,1.0
ludíbrio,marmelada,1.0
ludíbrio,tapeação,1.0
ludíbrio,trapaça,1.0
ludíbrio,treta,1.0
ludíbrio,velhacagem,1.0
ludíbrio,velhacaria,1.0
