source,target,value
porfiador,acérrimo,1.0
porfiador,acirrado,1.0
porfiador,aferrado,1.0
porfiador,afincado,1.0
porfiador,amarroado,1.0
porfiador,cabeçudo,1.0
porfiador,capitoso,1.0
porfiador,casmurro,1.0
porfiador,contumaz,1.0
porfiador,ferrado,1.0
porfiador,ferrenho,1.0
porfiador,insistente,1.0
porfiador,marroaz,1.0
porfiador,obstinado,1.0
porfiador,opiniático,1.0
porfiador,opinioso,1.0
porfiador,perro,1.0
porfiador,persistente,1.0
porfiador,pertinaz,1.0
porfiador,porfiado,1.0
porfiador,porfiante,1.0
porfiador,porfioso,1.0
porfiador,recalcitrante,1.0
porfiador,renitente,1.0
porfiador,resistente,1.0
porfiador,revel,1.0
porfiador,teimoso,1.0
porfiador,tenaz,1.0
porfiador,testudo,1.0
porfiador,tungador,1.0
porfiador,teimoso,1.0
porfiador,turrão,1.0
porfiador,turrista,1.0
