source,target,value
sobpé,encosta,1.0
sobpé,falda,1.0
sobpé,fralda,1.0
sobpé,sopé,1.0
sobpé,acúmen,1.0
sobpé,assomada,1.0
sobpé,cimo,1.0
sobpé,cume,1.0
sobpé,cumeada,1.0
