source,target,value
aporrear,aporretar,1.0
aporrear,bater,1.0
aporrear,bumbar,1.0
aporrear,coçar,1.0
aporrear,delombar,1.0
aporrear,derrear,1.0
aporrear,derrengar,1.0
aporrear,desancar,1.0
aporrear,desasar,1.0
aporrear,descadeirar,1.0
aporrear,deslombar,1.0
aporrear,desquadrilhar,1.0
aporrear,encostar,1.0
aporrear,esbordoar,1.0
aporrear,escadeirar,1.0
aporrear,escambichar,1.0
aporrear,escovar,1.0
aporrear,espancar,1.0
aporrear,esquadrilhar,1.0
aporrear,malhar,1.0
aporrear,maltratar,1.0
aporrear,marretar,1.0
aporrear,rachar,1.0
aporrear,sapecar,1.0
aporrear,sovar,1.0
aporrear,surrar,1.0
aporrear,tarear,1.0
aporrear,tosar,1.0
aporrear,tundar,1.0
aporrear,tungar,1.0
aporrear,zabumbar,1.0
aporrear,zupar,1.0
aporrear,zurzir,1.0
aporrear,acossar,1.0
aporrear,afligir,1.0
aporrear,agoniar,1.0
aporrear,alanhar,1.0
aporrear,amachucar,1.0
aporrear,amofinar,1.0
aporrear,angustiar,1.0
aporrear,ansiar,1.0
aporrear,apoquentar,1.0
aporrear,atormentar,1.0
aporrear,avexar,1.0
aporrear,cauterizar,1.0
aporrear,comprimir,1.0
aporrear,confranger,1.0
aporrear,contristar,1.0
aporrear,desolar,1.0
aporrear,despedaçar,1.0
aporrear,espremer,1.0
aporrear,golpear,1.0
aporrear,lancear,1.0
aporrear,lancinar,1.0
aporrear,lanhar,1.0
aporrear,morder,1.0
aporrear,oprimir,1.0
aporrear,pungir,1.0
aporrear,ralar,1.0
aporrear,roer,1.0
aporrear,torturar,1.0
aporrear,verrumar,1.0
