source,target,value
mandrião,madraço,1.0
mandrião,ocioso,1.0
mandrião,preguiceiro,1.0
mandrião,agencioso,1.0
mandrião,ativo,1.0
mandrião,atuoso,1.0
mandrião,cuidadeiro,1.0
mandrião,diligente,1.0
mandrião,disposto,1.0
mandrião,laborioso,1.0
mandrião,operoso,1.0
mandrião,trabalhador,1.0
mandrião,amarasmado,1.0
mandrião,amarasmeado,1.0
mandrião,bambalhão,1.0
mandrião,engrunhido,1.0
mandrião,ignavo,1.0
mandrião,indolente,1.0
mandrião,letárgico,1.0
mandrião,madraço,1.0
mandrião,malandro,1.0
mandrião,manzanza,1.0
mandrião,mazanza,1.0
mandrião,mazorro,1.0
mandrião,mole,1.0
mandrião,moleirão,1.0
mandrião,molenga,1.0
mandrião,molengão,1.0
mandrião,molengo,1.0
mandrião,napeiro,1.0
mandrião,ocioso,1.0
mandrião,pachola,1.0
mandrião,preguicento,1.0
mandrião,preguiçoso,1.0
mandrião,ronceiro,1.0
mandrião,sorna,1.0
mandrião,zopeiro,1.0
mandrião,zopo,1.0
mandrião,zorreiro,1.0
mandrião,preguiceiro,1.0
mandrião,preguiçoso,1.0
mandrião,zorreiro,1.0
