source,target,value
carimbada,chancelar,1.0
carimbada,selar,1.0
carimbada,timbrar,1.0
carimbada,assinalar,1.0
carimbada,assinar,1.0
carimbada,balizar,1.0
carimbada,carimbar,1.0
carimbada,delimitar,1.0
carimbada,demarcar,1.0
carimbada,dividir,1.0
carimbada,divisar,1.0
carimbada,marcar,1.0
carimbada,rubricar,1.0
carimbada,sinalar,1.0
carimbada,carimbar,1.0
carimbada,embodegar,1.0
carimbada,embuziar,1.0
carimbada,embuzinar,1.0
carimbada,emporcalhar,1.0
carimbada,emporcar,1.0
carimbada,encardir,1.0
carimbada,encarvoar,1.0
carimbada,encarvoejar,1.0
carimbada,enlaivar,1.0
carimbada,enlambuzar,1.0
carimbada,enlamear,1.0
carimbada,enlodar,1.0
carimbada,enodoar,1.0
carimbada,inquinar,1.0
carimbada,laivar,1.0
carimbada,lambuzar,1.0
carimbada,manchar,1.0
carimbada,mascarrar,1.0
carimbada,nodoar,1.0
carimbada,assear,1.0
carimbada,desencardir,1.0
carimbada,desenlambuzar,1.0
carimbada,desenlamear,1.0
carimbada,desenlodar,1.0
carimbada,desenodoar,1.0
carimbada,deslodar,1.0
carimbada,desnodoar,1.0
carimbada,dessujar,1.0
carimbada,limpar,1.0
carimbada,mundificar,1.0
