source,target,value
enverdejar,reverdecer,1.0
enverdejar,verdecer,1.0
enverdejar,verdejar,1.0
enverdejar,enverdecer,1.0
enverdejar,juvenescer,1.0
enverdejar,reflorescer,1.0
enverdejar,reflorir,1.0
enverdejar,rejuvenescer,1.0
enverdejar,remoçar,1.0
enverdejar,renascer,1.0
enverdejar,reverdecer,1.0
