source,target,value
revolucionado,convulsionar,1.0
revolucionado,revolucionar,1.0
revolucionado,transfazer,1.0
revolucionado,transformar,1.0
revolucionado,agitar,1.0
revolucionado,alborotar,1.0
revolucionado,alevantar,1.0
revolucionado,alvoroçar,1.0
revolucionado,alvorotar,1.0
revolucionado,amotinar,1.0
revolucionado,atumultar,1.0
revolucionado,atumultuar,1.0
revolucionado,conturbar,1.0
revolucionado,convulsar,1.0
revolucionado,convulsionar,1.0
revolucionado,faccionar,1.0
revolucionado,facionar,1.0
revolucionado,indisciplinar,1.0
revolucionado,insubordinar,1.0
revolucionado,insurgir,1.0
revolucionado,insurrecionar,1.0
revolucionado,levantar,1.0
revolucionado,motinar,1.0
revolucionado,rebelar,1.0
revolucionado,rebelionar,1.0
revolucionado,revoltar,1.0
revolucionado,revolucionar,1.0
revolucionado,sublevar,1.0
revolucionado,subverter,1.0
revolucionado,disciplinar,1.0
revolucionado,agitar,1.0
revolucionado,alterar,1.0
revolucionado,azougar,1.0
revolucionado,desassossegar,1.0
revolucionado,desquietar,1.0
revolucionado,dessossegar,1.0
revolucionado,exagitar,1.0
revolucionado,excitar,1.0
revolucionado,fermentar,1.0
revolucionado,inquietar,1.0
revolucionado,perturbar,1.0
revolucionado,preocupar,1.0
revolucionado,acalentar,1.0
revolucionado,acalmar,1.0
revolucionado,achanar,1.0
revolucionado,amansar,1.0
revolucionado,apacificar,1.0
revolucionado,apaziguar,1.0
revolucionado,calmar,1.0
revolucionado,contentar,1.0
revolucionado,descansar,1.0
revolucionado,pacificar,1.0
revolucionado,paziguar,1.0
revolucionado,repoisar,1.0
revolucionado,repousar,1.0
revolucionado,sossegar,1.0
revolucionado,tranqüilizar,1.0
