source,target,value
abranger,abraçar,1.0
abranger,atingir,1.0
abranger,cingir,1.0
abranger,contemplar,1.0
abranger,conter,1.0
abranger,abraçar,1.0
abranger,cingir,1.0
abranger,conter,1.0
abranger,compreender,1.0
abranger,conter,1.0
abranger,encerrar,1.0
abranger,englobar,1.0
abranger,enquadrar,1.0
abranger,implicar,1.0
abranger,incluir,1.0
abranger,possuir,1.0
abranger,alcançar,1.0
abranger,apanhar,1.0
abranger,apreender,1.0
abranger,assimilar,1.0
abranger,atinar,1.0
abranger,atingir,1.0
abranger,captar,1.0
abranger,compreender,1.0
abranger,depreender,1.0
abranger,digerir,1.0
abranger,entender,1.0
abranger,entoar,1.0
abranger,fisgar,1.0
abranger,interpretar,1.0
abranger,pegar,1.0
abranger,penetrar,1.0
abranger,perceber,1.0
abranger,pescar,1.0
abranger,tomar,1.0
