source,target,value
chamejar,flamar,1.0
chamejar,flambar,1.0
chamejar,ardejar,1.0
chamejar,arder,1.0
chamejar,chamear,1.0
chamejar,comburir-se,1.0
chamejar,combustar-se,1.0
chamejar,queimar-se,1.0
chamejar,chispar,1.0
chamejar,chispear,1.0
chamejar,cintilar,1.0
chamejar,dardejar,1.0
chamejar,faiscar,1.0
chamejar,relampadear,1.0
chamejar,relampadejar,1.0
chamejar,relampaguear,1.0
chamejar,relampear,1.0
chamejar,relampejar,1.0
chamejar,alumiar,1.0
chamejar,brilhar,1.0
chamejar,chamear,1.0
chamejar,coruscar,1.0
chamejar,esplandecer,1.0
chamejar,esplendecer,1.0
chamejar,esplender,1.0
chamejar,esplendorar,1.0
chamejar,flamear,1.0
chamejar,flamejar,1.0
chamejar,fulminar,1.0
chamejar,lampejar,1.0
chamejar,lustrar,1.0
chamejar,rebrilhar,1.0
chamejar,reluzir,1.0
chamejar,resplandecer,1.0
chamejar,resplendecer,1.0
chamejar,resplender,1.0
chamejar,reverberar,1.0
chamejar,rutilar,1.0
