source,target,value
dessemelhante,diferente,1.0
dessemelhante,díspar,1.0
dessemelhante,dissemelhante,1.0
dessemelhante,análogo,1.0
dessemelhante,aparente,1.0
dessemelhante,assemelhado,1.0
dessemelhante,cômpar,1.0
dessemelhante,comparável,1.0
dessemelhante,conforme,1.0
dessemelhante,congênere,1.0
dessemelhante,convizinho,1.0
dessemelhante,idêntico,1.0
dessemelhante,mesmo,1.0
dessemelhante,paralelo,1.0
dessemelhante,parecente,1.0
dessemelhante,parecido,1.0
dessemelhante,semelhante,1.0
dessemelhante,símile,1.0
