source,target,value
desengranzar,desconectar,1.0
desengranzar,desengrazar,1.0
desengranzar,desligar,1.0
desengranzar,desunir,1.0
desengranzar,agrilhoar,1.0
desengranzar,articular,1.0
desengranzar,associar,1.0
desengranzar,atar,1.0
desengranzar,concatenar,1.0
desengranzar,conectar,1.0
desengranzar,encadear,1.0
desengranzar,engranzar,1.0
desengranzar,engrazar,1.0
desengranzar,liar,1.0
desengranzar,ligar,1.0
desengranzar,prender,1.0
desengranzar,unir,1.0
desengranzar,vincular,1.0
desengranzar,desembrear,1.0
desengranzar,desengrazar,1.0
desengranzar,desengrenar,1.0
desengranzar,endentar,1.0
desengranzar,engranzar,1.0
desengranzar,engrazar,1.0
desengranzar,engrenar,1.0
desengranzar,entrosar,1.0
