source,target,value
rofo,bacento,1.0
rofo,baciado,1.0
rofo,baço,1.0
rofo,embaçado,1.0
rofo,embaciado,1.0
rofo,empanado,1.0
rofo,fosco,1.0
rofo,mate,1.0
rofo,vidrado,1.0
rofo,brilhante,1.0
rofo,candente,1.0
rofo,cintilante,1.0
rofo,estrelante,1.0
rofo,flamante,1.0
rofo,flameante,1.0
rofo,flamejante,1.0
rofo,flâmeo,1.0
rofo,flamíneo,1.0
rofo,fulgente,1.0
rofo,fúlgido,1.0
rofo,fulgurante,1.0
rofo,fulguroso,1.0
rofo,lúcido,1.0
rofo,nitente,1.0
rofo,nítido,1.0
rofo,perfulgente,1.0
rofo,prefulgente,1.0
rofo,radiante,1.0
rofo,radioso,1.0
rofo,rebrilhante,1.0
rofo,rebrilhoso,1.0
rofo,refulgente,1.0
rofo,refúlgido,1.0
rofo,reluzente,1.0
rofo,resplandecente,1.0
rofo,resplandente,1.0
rofo,resplendente,1.0
rofo,resplendoroso,1.0
rofo,rutilante,1.0
