source,target,value
agradado,alborotar,1.0
agradado,alegrar,1.0
agradado,alvoroçar,1.0
agradado,alvorotar,1.0
agradado,contentar,1.0
agradado,desentristecer,1.0
agradado,desmelindrar,1.0
agradado,destristecer,1.0
agradado,doirar,1.0
agradado,dourar,1.0
agradado,entusiamar,1.0
agradado,exultar,1.0
agradado,iluminar,1.0
agradado,jubilar,1.0
agradado,letificar,1.0
agradado,recrear,1.0
agradado,regozijar,1.0
agradado,satisfazer,1.0
agradado,aleijar,1.0
agradado,amelindrar,1.0
agradado,amolestar,1.0
agradado,apunhalar,1.0
agradado,atristar,1.0
agradado,chocar,1.0
agradado,compungir,1.0
agradado,contristar,1.0
agradado,desagradar,1.0
agradado,embruscar,1.0
agradado,entristecer,1.0
agradado,escandalizar,1.0
agradado,estomagar,1.0
agradado,ferir,1.0
agradado,flechar,1.0
agradado,frechar,1.0
agradado,machucar,1.0
agradado,magoar,1.0
agradado,mazelar,1.0
agradado,melancolizar,1.0
agradado,melindrar,1.0
agradado,molestar,1.0
agradado,ofender,1.0
agradado,susceptibilizar,1.0
agradado,suscetibilizar,1.0
agradado,vulnerar,1.0
agradado,acariciar,1.0
agradado,acarinhar,1.0
agradado,acocar,1.0
agradado,afagar,1.0
agradado,agradar,1.0
agradado,ameigar,1.0
agradado,amimar,1.0
agradado,apaparicar,1.0
agradado,bafejar,1.0
agradado,cariciar,1.0
agradado,cofiar,1.0
agradado,embalar,1.0
agradado,mimar,1.0
agradado,mimosear,1.0
agradado,apetecer,1.0
agradado,aprazer,1.0
agradado,comprazer,1.0
agradado,contentar,1.0
agradado,deleitar,1.0
agradado,deliciar,1.0
agradado,lisonjear,1.0
agradado,prazer,1.0
agradado,repastar,1.0
agradado,contrariar,1.0
agradado,desagradar,1.0
agradado,descontentar,1.0
agradado,desgostar,1.0
agradado,desprazer,1.0
agradado,molestar,1.0
agradado,ofender,1.0
agradado,acariciar,1.0
agradado,acarinhar,1.0
agradado,acocar,1.0
agradado,afagar,1.0
agradado,agradar,1.0
agradado,ameigar,1.0
agradado,amimar,1.0
agradado,apaparicar,1.0
agradado,bafejar,1.0
agradado,cariciar,1.0
agradado,cofiar,1.0
agradado,embalar,1.0
agradado,mimar,1.0
agradado,mimosear,1.0
agradado,paparicar,1.0
