source,target,value
desbrutalizar,civilizar,1.0
desbrutalizar,desbarbarizar,1.0
desbrutalizar,desembrutecer,1.0
desbrutalizar,desmoitar,1.0
desbrutalizar,desmoutar,1.0
desbrutalizar,domesticar,1.0
desbrutalizar,humanar,1.0
desbrutalizar,humanizar,1.0
desbrutalizar,limar,1.0
desbrutalizar,policiar,1.0
desbrutalizar,abrutar,1.0
desbrutalizar,ajavardar,1.0
desbrutalizar,animalizar,1.0
desbrutalizar,asselvajar,1.0
desbrutalizar,barbarizar,1.0
desbrutalizar,bestializar,1.0
desbrutalizar,bestificar,1.0
desbrutalizar,brutalizar,1.0
desbrutalizar,brutificar,1.0
desbrutalizar,descivilizar,1.0
desbrutalizar,embrutar,1.0
desbrutalizar,embrutecer,1.0
desbrutalizar,enrudecer,1.0
