source,target,value
plantar,semear,1.0
plantar,amanhar,1.0
plantar,arar,1.0
plantar,beneficiar,1.0
plantar,cultivar,1.0
plantar,granjear,1.0
plantar,laborar,1.0
plantar,lavrar,1.0
plantar,dar,1.0
plantar,encasquetar,1.0
plantar,falar,1.0
plantar,imbuir,1.0
plantar,impor,1.0
plantar,impregnar,1.0
plantar,incutir,1.0
plantar,induzir,1.0
plantar,infiltrar,1.0
plantar,infundir,1.0
plantar,inspirar,1.0
plantar,insuflar,1.0
plantar,meter,1.0
plantar,penhorar,1.0
plantar,criar,1.0
plantar,edificar,1.0
plantar,erguer,1.0
plantar,erigir,1.0
plantar,estabelecer,1.0
plantar,formar,1.0
plantar,fundar,1.0
plantar,instaurar,1.0
plantar,instituir,1.0
plantar,organizar,1.0
plantar,pôr,1.0
