source,target,value
superar,exceder,1.0
superar,extrapassar,1.0
superar,passar,1.0
superar,sobreexceder,1.0
superar,sobrelevar,1.0
superar,sobrepujar,1.0
superar,transcender,1.0
superar,transpassar,1.0
superar,transpor,1.0
superar,traspassar,1.0
superar,trespassar,1.0
superar,ultrapassar,1.0
superar,vingar,1.0
superar,exceler,1.0
superar,excelir,1.0
superar,sobrar,1.0
superar,transmontar,1.0
superar,trasmontar,1.0
superar,desbancar,1.0
superar,jantar,1.0
superar,sobrelevar,1.0
superar,suplantar,1.0
superar,vencer,1.0
superar,amolgar,1.0
superar,atrelar,1.0
superar,avassalar,1.0
superar,avergar,1.0
superar,coibir,1.0
superar,conquistar,1.0
superar,curar,1.0
superar,debelar,1.0
superar,delombar,1.0
superar,deslombar,1.0
superar,dobrar,1.0
superar,domar,1.0
superar,dominar,1.0
superar,expugnar,1.0
superar,forçar,1.0
superar,obrigar,1.0
superar,pisar,1.0
superar,prostrar,1.0
superar,refrear,1.0
superar,sofrear,1.0
superar,subjugar,1.0
superar,submeter,1.0
superar,subordinar,1.0
superar,sujeitar,1.0
superar,ter,1.0
superar,torcer,1.0
superar,vencer,1.0
superar,vergar,1.0
superar,vincular,1.0
