source,target,value
longânime,generoso,1.0
longânime,grande,1.0
longânime,liberal,1.0
longânime,longânimo,1.0
longânime,magnânimo,1.0
longânime,magnificente,1.0
longânime,munificente,1.0
longânime,munífico,1.0
longânime,nobre,1.0
longânime,pródigo,1.0
longânime,longânimo,1.0
longânime,paciente,1.0
longânime,resignado,1.0
longânime,afoito,1.0
longânime,afouto,1.0
longânime,aguerrido,1.0
longânime,alentado,1.0
longânime,alentoso,1.0
longânime,alto,1.0
longânime,animoso,1.0
longânime,ardido,1.0
longânime,arrogante,1.0
longânime,arrojado,1.0
longânime,audacioso,1.0
longânime,audaz,1.0
longânime,aventuroso,1.0
longânime,bravo,1.0
longânime,brioso,1.0
longânime,corajoso,1.0
longânime,corajudo,1.0
longânime,denodado,1.0
longânime,desassombrado,1.0
longânime,desmedroso,1.0
longânime,destemeroso,1.0
longânime,destemido,1.0
longânime,esforçado,1.0
longânime,estrênuo,1.0
longânime,foito,1.0
longânime,forte,1.0
longânime,guapo,1.0
longânime,impávido,1.0
longânime,impertérrito,1.0
longânime,intemente,1.0
longânime,intérrito,1.0
longânime,intimorato,1.0
longânime,intrépido,1.0
longânime,longânimo,1.0
longânime,ousado,1.0
longânime,resoluto,1.0
longânime,temido,1.0
longânime,teso,1.0
longânime,valente,1.0
longânime,valoroso,1.0
longânime,cobarde,1.0
longânime,covarde,1.0
longânime,fracalhão,1.0
longânime,fraco,1.0
longânime,froixo,1.0
longânime,frouxo,1.0
longânime,ignavo,1.0
longânime,medroso,1.0
longânime,mofino,1.0
longânime,poltrão,1.0
longânime,pusilânime,1.0
