source,target,value
airoso,catita,1.0
airoso,cortesão,1.0
airoso,elegante,1.0
airoso,esbelto,1.0
airoso,garrido,1.0
airoso,gracioso,1.0
airoso,jeitoso,1.0
airoso,desastrado,1.0
airoso,deselegante,1.0
airoso,desengraçado,1.0
airoso,desgraciado,1.0
airoso,desgracioso,1.0
airoso,inelegante,1.0
airoso,ingracioso,1.0
airoso,capaz,1.0
airoso,correto,1.0
airoso,decente,1.0
airoso,decoroso,1.0
airoso,digno,1.0
airoso,direito,1.0
airoso,honesto,1.0
airoso,honrado,1.0
airoso,íntegro,1.0
airoso,probo,1.0
airoso,pundonoroso,1.0
airoso,reto,1.0
airoso,deselegante,1.0
airoso,desonesto,1.0
airoso,desonrado,1.0
airoso,ímprobo,1.0
airoso,indecente,1.0
airoso,indecoroso,1.0
airoso,apessoado,1.0
airoso,distinto,1.0
airoso,donoso,1.0
airoso,elegante,1.0
airoso,fino,1.0
airoso,galante,1.0
airoso,galhardo,1.0
airoso,garboso,1.0
airoso,gentil,1.0
airoso,gracioso,1.0
airoso,loução,1.0
