source,target,value
safada,buído,1.0
safada,coçado,1.0
safada,corroído,1.0
safada,cotiado,1.0
safada,desgastado,1.0
safada,estafado,1.0
safada,gasto,1.0
safada,puído,1.0
safada,safado,1.0
safada,surrado,1.0
safada,arrebitado,1.0
safada,atrevido,1.0
safada,cínico,1.0
safada,confiado,1.0
safada,desabusado,1.0
safada,desaforado,1.0
safada,desavergonhado,1.0
safada,desbriado,1.0
safada,descarado,1.0
safada,descocado,1.0
safada,desenvergonhado,1.0
safada,desfaçado,1.0
safada,desfaçatoso,1.0
safada,deslavado,1.0
safada,despejado,1.0
safada,despudorado,1.0
safada,desvergonhado,1.0
safada,impudente,1.0
safada,impudico,1.0
safada,insolente,1.0
safada,patife,1.0
safada,petulante,1.0
safada,procaz,1.0
safada,protervo,1.0
safada,safado,1.0
safada,sem-vergonha,1.0
