source,target,value
presunçoso,afetado,1.0
presunçoso,afofado,1.0
presunçoso,alambicado,1.0
presunçoso,amaneirado,1.0
presunçoso,ancho,1.0
presunçoso,apavonado,1.0
presunçoso,arrebicado,1.0
presunçoso,convencido,1.0
presunçoso,enfatuado,1.0
presunçoso,fátuo,1.0
presunçoso,imodesto,1.0
presunçoso,jactancioso,1.0
presunçoso,jactante,1.0
presunçoso,jatancioso,1.0
presunçoso,jatante,1.0
presunçoso,pimpão,1.0
presunçoso,presumido,1.0
presunçoso,pretensioso,1.0
presunçoso,regateiro,1.0
presunçoso,vaidoso,1.0
presunçoso,despresumido,1.0
presunçoso,despretensioso,1.0
presunçoso,natural,1.0
