source,target,value
extinguir,ab-rogar,1.0
extinguir,afogar,1.0
extinguir,amputar,1.0
extinguir,banir,1.0
extinguir,derrogar,1.0
extinguir,dirimir,1.0
extinguir,eliminar,1.0
extinguir,proscrever,1.0
extinguir,suprimir,1.0
extinguir,ajarretar,1.0
extinguir,amortalhar,1.0
extinguir,aniquilar,1.0
extinguir,assassinar,1.0
extinguir,desfolhar,1.0
extinguir,destruir,1.0
extinguir,enterrar,1.0
extinguir,esfarelar,1.0
extinguir,esfarinhar,1.0
extinguir,esfolhar,1.0
extinguir,exterminar,1.0
extinguir,jarretar,1.0
extinguir,matar,1.0
extinguir,pulverizar,1.0
extinguir,diluir,1.0
extinguir,dissolver,1.0
extinguir,esfazer,1.0
extinguir,exsolver,1.0
extinguir,resolver,1.0
extinguir,solver,1.0
extinguir,apagar,1.0
extinguir,tirar,1.0
