source,target,value
desrespeitar,honrar,1.0
desrespeitar,respeitar,1.0
desrespeitar,reverenciar,1.0
desrespeitar,sagrar,1.0
desrespeitar,temer,1.0
desrespeitar,venerar,1.0
desrespeitar,contravir,1.0
desrespeitar,desacatar,1.0
desrespeitar,desconjurar,1.0
desrespeitar,descumprir,1.0
desrespeitar,desobedecer,1.0
desrespeitar,infringir,1.0
desrespeitar,ofender,1.0
desrespeitar,postergar,1.0
desrespeitar,profanar,1.0
desrespeitar,quebrantar,1.0
desrespeitar,quebrar,1.0
desrespeitar,romper,1.0
desrespeitar,transgredir,1.0
desrespeitar,transpassar,1.0
desrespeitar,traspassar,1.0
desrespeitar,trespassar,1.0
desrespeitar,aceitar,1.0
desrespeitar,aguardar,1.0
desrespeitar,cumprir,1.0
desrespeitar,dessaudar,1.0
desrespeitar,escutar,1.0
desrespeitar,guardar,1.0
desrespeitar,manter,1.0
desrespeitar,obedecer,1.0
desrespeitar,observar,1.0
desrespeitar,resguardar,1.0
desrespeitar,respeitar,1.0
desrespeitar,seguir,1.0
desrespeitar,trilhar,1.0
desrespeitar,Rebeubéu,1.0
