source,target,value
zaranzar,andarilhar,1.0
zaranzar,arruar,1.0
zaranzar,bangular,1.0
zaranzar,bestar,1.0
zaranzar,bestear,1.0
zaranzar,ciganear,1.0
zaranzar,corricar,1.0
zaranzar,deambular,1.0
zaranzar,desvairar,1.0
zaranzar,desvariar,1.0
zaranzar,divagar,1.0
zaranzar,doidejar,1.0
zaranzar,doudejar,1.0
zaranzar,errar,1.0
zaranzar,flanar,1.0
zaranzar,girar,1.0
zaranzar,perambular,1.0
zaranzar,pervagar,1.0
zaranzar,vagabundar,1.0
zaranzar,vagabundear,1.0
zaranzar,vagamundear,1.0
zaranzar,vagar,1.0
zaranzar,vaguear,1.0
zaranzar,vaguejar,1.0
zaranzar,zanzar,1.0
