source,target,value
entretido,recreado,1.0
entretido,adoçado,1.0
entretido,aligeirado,1.0
entretido,aliviado,1.0
entretido,amortecido,1.0
entretido,aplacado,1.0
entretido,atenuado,1.0
entretido,dulcificado,1.0
entretido,minorado,1.0
entretido,mitigado,1.0
entretido,suavizado,1.0
entretido,atraiçoado,1.0
entretido,baldrocado,1.0
entretido,burlado,1.0
entretido,caroneado,1.0
entretido,deluso,1.0
entretido,embaçado,1.0
entretido,embaído,1.0
entretido,embalado,1.0
entretido,engalhopado,1.0
entretido,enganado,1.0
entretido,engazopado,1.0
entretido,engodado,1.0
entretido,engrolado,1.0
entretido,engrupido,1.0
entretido,escarnecido,1.0
entretido,escarnido,1.0
entretido,iludido,1.0
entretido,iluso,1.0
entretido,logrado,1.0
entretido,ludibriado,1.0
entretido,mistificado,1.0
entretido,tapeado,1.0
