source,target,value
desarmonioso,desacorde,1.0
desarmonioso,desafinado,1.0
desarmonioso,desarmônico,1.0
desarmonioso,desentoado,1.0
desarmonioso,dessoante,1.0
desarmonioso,destoante,1.0
desarmonioso,discordante,1.0
desarmonioso,discorde,1.0
desarmonioso,dissonante,1.0
desarmonioso,díssono,1.0
desarmonioso,dissonoro,1.0
desarmonioso,inarmônico,1.0
desarmonioso,inarmonioso,1.0
desarmonioso,malsoante,1.0
desarmonioso,bem-soante,1.0
desarmonioso,bem-sonante,1.0
desarmonioso,cadenciado,1.0
desarmonioso,cadencioso,1.0
desarmonioso,canoro,1.0
desarmonioso,harmônico,1.0
desarmonioso,harmonioso,1.0
desarmonioso,mélico,1.0
desarmonioso,melódico,1.0
desarmonioso,melodioso,1.0
desarmonioso,modulado,1.0
desarmonioso,musical,1.0
desarmonioso,sonoro,1.0
desarmonioso,suave,1.0
