source,target,value
acomunar-se,aconchavar-se,1.0
acomunar-se,agermanar-se,1.0
acomunar-se,ajuntar-se,1.0
acomunar-se,aparceirar-se,1.0
acomunar-se,associar-se,1.0
acomunar-se,conchavar-se,1.0
acomunar-se,conluiar-se,1.0
acomunar-se,germanar-se,1.0
acomunar-se,mancomunar-se,1.0
