source,target,value
timbrar,esmerar,1.0
timbrar,esmerar-se,1.0
timbrar,chancelar,1.0
timbrar,selar,1.0
timbrar,capitular,1.0
timbrar,chamar,1.0
timbrar,classificar,1.0
timbrar,conceitar,1.0
timbrar,conceituar,1.0
timbrar,denominar,1.0
timbrar,designar,1.0
timbrar,ferretear,1.0
timbrar,inquinar,1.0
timbrar,nomear,1.0
timbrar,qualificar,1.0
timbrar,tachar,1.0
timbrar,alardar-se,1.0
timbrar,alardear-se,1.0
timbrar,arrear-se,1.0
timbrar,avantajar,1.0
timbrar,avantajar-se,1.0
timbrar,balanquear,1.0
timbrar,bazofiar,1.0
timbrar,bizarrear,1.0
timbrar,blasonar,1.0
timbrar,bravatear,1.0
timbrar,campar,1.0
timbrar,desvaecer-se,1.0
timbrar,desvanear-se,1.0
timbrar,desvanecer-se,1.0
timbrar,exaltar-se,1.0
timbrar,fanfarrear,1.0
timbrar,fanfarronar,1.0
timbrar,farsolar,1.0
timbrar,fumacear,1.0
timbrar,gabar-se,1.0
timbrar,galrar,1.0
timbrar,gargantear,1.0
timbrar,garguitear,1.0
timbrar,gloriar-se,1.0
timbrar,glorificar-se,1.0
timbrar,honrar-se,1.0
timbrar,jactanciar-se,1.0
timbrar,jactar-se,1.0
timbrar,jatar-se,1.0
timbrar,lisonjear-se,1.0
timbrar,louvar-se,1.0
timbrar,pesontear,1.0
timbrar,pespontar,1.0
timbrar,picar-se,1.0
timbrar,pospontar,1.0
timbrar,presumir,1.0
timbrar,prezar-se,1.0
timbrar,prosear,1.0
timbrar,roncar,1.0
timbrar,triunfar,1.0
timbrar,ufanar-se,1.0
timbrar,vangloriar-se,1.0
