source,target,value
desamabilidade,aspereza,1.0
desamabilidade,austeridade,1.0
desamabilidade,desabrimento,1.0
desamabilidade,desafabilidade,1.0
desamabilidade,dureza,1.0
desamabilidade,estoicismo,1.0
desamabilidade,indocilidade,1.0
desamabilidade,recacho,1.0
desamabilidade,rigidez,1.0
desamabilidade,rigor,1.0
desamabilidade,rispidez,1.0
desamabilidade,rispideza,1.0
desamabilidade,rudez,1.0
desamabilidade,rudeza,1.0
desamabilidade,afabilidade,1.0
desamabilidade,amabilidade,1.0
desamabilidade,blandícia,1.0
desamabilidade,blandície,1.0
desamabilidade,brandura,1.0
desamabilidade,docilidade,1.0
desamabilidade,doçura,1.0
desamabilidade,dulçor,1.0
desamabilidade,mansidão,1.0
desamabilidade,meiguice,1.0
desamabilidade,melifluidade,1.0
desamabilidade,perfume,1.0
desamabilidade,suavidade,1.0
desamabilidade,descortesia,1.0
desamabilidade,grossaria,1.0
desamabilidade,grosseria,1.0
desamabilidade,impolidez,1.0
desamabilidade,indelicadeza,1.0
desamabilidade,má-criação,1.0
desamabilidade,malcriadez,1.0
desamabilidade,rudez,1.0
desamabilidade,amabilidade,1.0
desamabilidade,cortesia,1.0
desamabilidade,delicadeza,1.0
desamabilidade,lhaneza,1.0
desamabilidade,trato,1.0
