source,target,value
aliviar-se,descarregar-se,1.0
aliviar-se,desobrigar-se,1.0
aliviar-se,desocupar-se,1.0
aliviar-se,desonerar-se,1.0
aliviar-se,dispensar-se,1.0
aliviar-se,escusar-se,1.0
aliviar-se,eximir-se,1.0
aliviar-se,exonerar-se,1.0
aliviar-se,isentar-se,1.0
aliviar-se,livrar-se,1.0
aliviar-se,onerar-se,1.0
aliviar-se,sujeitar-se,1.0
aliviar-se,abrandar-se,1.0
aliviar-se,acalmar-se,1.0
aliviar-se,afroixar-se,1.0
aliviar-se,afrouxar-se,1.0
aliviar-se,amainar-se,1.0
aliviar-se,ameigar-se,1.0
aliviar-se,amenizar-se,1.0
aliviar-se,amortecer-se,1.0
aliviar-se,aplacar-se,1.0
aliviar-se,arrefecer-se,1.0
aliviar-se,atenuar-se,1.0
aliviar-se,atordoar-se,1.0
aliviar-se,calmar-se,1.0
aliviar-se,diluir-se,1.0
aliviar-se,diminuir-se,1.0
aliviar-se,minorar-se,1.0
aliviar-se,minuir-se,1.0
aliviar-se,mitigar-se,1.0
aliviar-se,moderar-se,1.0
aliviar-se,placar-se,1.0
aliviar-se,reduzir-se,1.0
aliviar-se,refecer-se,1.0
aliviar-se,aumentar-se,1.0
aliviar-se,intensificar-se,1.0
