source,target,value
cingir,abraçar,1.0
cingir,abranger,1.0
cingir,atingir,1.0
cingir,contemplar,1.0
cingir,conter,1.0
cingir,abraçar,1.0
cingir,abranger,1.0
cingir,conter,1.0
cingir,abraçar,1.0
cingir,acanhar,1.0
cingir,apertar,1.0
cingir,cilhar,1.0
cingir,embraçar,1.0
cingir,enlaçar,1.0
cingir,enroscar,1.0
cingir,estreitar,1.0
cingir,atar,1.0
cingir,enlear,1.0
cingir,iligar,1.0
cingir,liar,1.0
cingir,ligar,1.0
cingir,prender,1.0
cingir,desenlear,1.0
cingir,desliar,1.0
cingir,desligar,1.0
cingir,desprender,1.0
