source,target,value
frivolidade,futilidade,1.0
frivolidade,insignificância,1.0
frivolidade,puerilidade,1.0
frivolidade,tolice,1.0
frivolidade,vaidade,1.0
frivolidade,babugem,1.0
frivolidade,bagatela,1.0
frivolidade,chorumela,1.0
frivolidade,frioleira,1.0
frivolidade,futilidade,1.0
frivolidade,insignificância,1.0
frivolidade,nada,1.0
frivolidade,ninharia,1.0
frivolidade,nonada,1.0
frivolidade,palha,1.0
frivolidade,quiquiriqui,1.0
frivolidade,trica,1.0
