source,target,value
desenterrar,aterrar,1.0
desenterrar,cravar,1.0
desenterrar,encovar,1.0
desenterrar,enterrar,1.0
desenterrar,sepultar,1.0
desenterrar,soterrar,1.0
desenterrar,subterrar,1.0
desenterrar,desencovar,1.0
desenterrar,enterrar,1.0
desenterrar,dessepultar,1.0
desenterrar,dessoterrar,1.0
desenterrar,inumar,1.0
desenterrar,sepultar,1.0
desenterrar,tumular,1.0
desenterrar,delatar,1.0
desenterrar,descerrar,1.0
desenterrar,descobrir,1.0
desenterrar,descortinar,1.0
desenterrar,desembuçar,1.0
desenterrar,desencerrar,1.0
desenterrar,desencobrir,1.0
desenterrar,dessoterrar,1.0
desenterrar,desvelar,1.0
desenterrar,desvendar,1.0
desenterrar,evidenciar,1.0
desenterrar,expirar,1.0
desenterrar,expor,1.0
desenterrar,franquear,1.0
desenterrar,mostrar,1.0
desenterrar,palrar,1.0
desenterrar,palrear,1.0
desenterrar,passar,1.0
desenterrar,patentear,1.0
desenterrar,patentizar,1.0
desenterrar,respirar,1.0
desenterrar,acafelar,1.0
desenterrar,acobertar,1.0
desenterrar,amofumbar,1.0
desenterrar,contrafazer,1.0
desenterrar,disfarçar,1.0
desenterrar,dissimular,1.0
desenterrar,emascarar,1.0
desenterrar,embuçar,1.0
desenterrar,empanar,1.0
desenterrar,encobertar,1.0
desenterrar,encobrir,1.0
desenterrar,mascarar,1.0
desenterrar,ocultar,1.0
desenterrar,paliar,1.0
desenterrar,rebuçar,1.0
desenterrar,reprimir,1.0
desenterrar,sufocar,1.0
desenterrar,velar,1.0
