source,target,value
sentimento,coração,1.0
sentimento,voz,1.0
sentimento,estesia,1.0
sentimento,sensibilidade,1.0
sentimento,intuição,1.0
sentimento,palpitação,1.0
sentimento,palpite,1.0
sentimento,rebate,1.0
