source,target,value
destemido,afoito,1.0
destemido,afouto,1.0
destemido,aguerrido,1.0
destemido,alentado,1.0
destemido,alentoso,1.0
destemido,alto,1.0
destemido,animoso,1.0
destemido,ardido,1.0
destemido,arrogante,1.0
destemido,arrojado,1.0
destemido,audacioso,1.0
destemido,audaz,1.0
destemido,aventuroso,1.0
destemido,bravo,1.0
destemido,brioso,1.0
destemido,corajoso,1.0
destemido,corajudo,1.0
destemido,denodado,1.0
destemido,desassombrado,1.0
destemido,desmedroso,1.0
destemido,destemeroso,1.0
destemido,esforçado,1.0
destemido,estrênuo,1.0
destemido,foito,1.0
destemido,forte,1.0
destemido,guapo,1.0
destemido,impávido,1.0
destemido,impertérrito,1.0
destemido,intemente,1.0
destemido,intérrito,1.0
destemido,intimorato,1.0
destemido,intrépido,1.0
destemido,longânime,1.0
destemido,longânimo,1.0
destemido,ousado,1.0
destemido,resoluto,1.0
destemido,temido,1.0
destemido,teso,1.0
destemido,valente,1.0
destemido,valoroso,1.0
destemido,cobarde,1.0
destemido,covarde,1.0
destemido,fracalhão,1.0
destemido,fraco,1.0
destemido,froixo,1.0
destemido,frouxo,1.0
destemido,ignavo,1.0
destemido,medroso,1.0
destemido,mofino,1.0
destemido,poltrão,1.0
destemido,pusilânime,1.0
