source,target,value
liquida,aniquilar,1.0
liquida,carnear,1.0
liquida,decepar,1.0
liquida,destruir,1.0
liquida,eliminar,1.0
liquida,executar,1.0
liquida,exterminar,1.0
liquida,fulminar,1.0
liquida,liqüidar,1.0
liquida,matar,1.0
liquida,siderar,1.0
liquida,aclarar,1.0
liquida,delucidar,1.0
liquida,desatar,1.0
liquida,desvelar,1.0
liquida,dilucidar,1.0
liquida,elucidar,1.0
liquida,enuclear,1.0
liquida,esclarecer,1.0
liquida,explanar,1.0
liquida,explicar,1.0
liquida,expor,1.0
liquida,ilustrar,1.0
liquida,interpretar,1.0
liquida,liqüidar,1.0
liquida,resolver,1.0
liquida,traduzir,1.0
liquida,exsolver,1.0
liquida,liqüidar,1.0
liquida,pagar,1.0
liquida,persolver,1.0
liquida,quitar,1.0
liquida,saldar,1.0
liquida,satisfazer,1.0
liquida,solver,1.0
liquida,zerar,1.0
liquida,aprontar,1.0
liquida,arrematar,1.0
liquida,cerrar,1.0
liquida,complementar,1.0
liquida,completar,1.0
liquida,concluir,1.0
liquida,consumar,1.0
liquida,desfechar,1.0
liquida,encerrar,1.0
liquida,enfenecer,1.0
liquida,epilogar,1.0
liquida,expirar,1.0
liquida,fechar,1.0
liquida,fenecer,1.0
liquida,finalizar,1.0
liquida,finar-se,1.0
liquida,findar,1.0
liquida,inteirar,1.0
liquida,liqüidar,1.0
liquida,morrer,1.0
liquida,perfazer,1.0
liquida,prontificar,1.0
liquida,rematar,1.0
liquida,selar,1.0
liquida,terminar,1.0
liquida,trancar,1.0
liquida,ultimar,1.0
liquida,começar,1.0
liquida,encetar,1.0
liquida,entabular,1.0
liquida,entrar,1.0
liquida,estabelecer,1.0
liquida,estrear,1.0
liquida,incoar,1.0
liquida,iniciar,1.0
liquida,principiar,1.0
liquida,puxar,1.0
liquida,romper,1.0
liquida,travar,1.0
