source,target,value
obstruir,encher,1.0
obstruir,volumar,1.0
obstruir,abarreirar,1.0
obstruir,abarrocar,1.0
obstruir,apejar,1.0
obstruir,atochar,1.0
obstruir,atrancar,1.0
obstruir,atranqueirar,1.0
obstruir,atrapachar,1.0
obstruir,atravancar,1.0
obstruir,barrar,1.0
obstruir,bloquear,1.0
obstruir,congestionar,1.0
obstruir,cortar,1.0
obstruir,dificultar,1.0
obstruir,embaraçar,1.0
obstruir,embargar,1.0
obstruir,empachar,1.0
obstruir,empancar,1.0
obstruir,engarrafar,1.0
obstruir,entravar,1.0
obstruir,entupir,1.0
obstruir,estorvar,1.0
obstruir,fechar,1.0
obstruir,impedir,1.0
obstruir,ingurgitar,1.0
obstruir,obstar,1.0
obstruir,obturar,1.0
obstruir,pejar,1.0
obstruir,tapar,1.0
obstruir,tolher,1.0
obstruir,tomar,1.0
obstruir,aplainar,1.0
obstruir,aplanar,1.0
obstruir,desalagar,1.0
obstruir,desbloquear,1.0
obstruir,descongestionar,1.0
obstruir,desembaraçar,1.0
obstruir,desempachar,1.0
obstruir,desencalhar,1.0
obstruir,desentaipar,1.0
obstruir,desentravar,1.0
obstruir,desentulhar,1.0
obstruir,desentupir,1.0
obstruir,desestorvar,1.0
obstruir,desimpedir,1.0
obstruir,despejar,1.0
obstruir,laxar,1.0
obstruir,livrar,1.0
obstruir,safar,1.0
obstruir,abarreirar,1.0
obstruir,abarrocar,1.0
obstruir,apejar,1.0
obstruir,atochar,1.0
obstruir,atrancar,1.0
obstruir,atranqueirar,1.0
obstruir,atrapachar,1.0
obstruir,atravancar,1.0
obstruir,barrar,1.0
obstruir,dificultar,1.0
obstruir,embaraçar,1.0
obstruir,embargar,1.0
obstruir,empecilhar,1.0
obstruir,estorvar,1.0
obstruir,fechar,1.0
obstruir,impedir,1.0
obstruir,obstaculizar,1.0
obstruir,obstar,1.0
obstruir,pear,1.0
obstruir,pejar,1.0
obstruir,represar,1.0
obstruir,tolher,1.0
obstruir,tomar,1.0
obstruir,desabafar,1.0
obstruir,desembaraçar,1.0
obstruir,desembargar,1.0
obstruir,desempecilhar,1.0
obstruir,desimpedir,1.0
obstruir,facilitar,1.0
obstruir,favorecer,1.0
obstruir,propiciar,1.0
