source,target,value
arremessar-se,afoitar-se,1.0
arremessar-se,afoutar-se,1.0
arremessar-se,arriscar-se,1.0
arremessar-se,arrojar-se,1.0
arremessar-se,atirar-se,1.0
arremessar-se,atrever-se,1.0
arremessar-se,aventurar-se,1.0
arremessar-se,botar-se,1.0
arremessar-se,cometer-se,1.0
arremessar-se,enfeitar-se,1.0
arremessar-se,expor-se,1.0
arremessar-se,ousar,1.0
arremessar-se,arrojar-se,1.0
arremessar-se,atirar-se,1.0
arremessar-se,jogar-se,1.0
arremessar-se,lançar-se,1.0
arremessar-se,mergulhar,1.0
arremessar-se,pinchar-se,1.0
arremessar-se,saltar,1.0
arremessar-se,arremeter,1.0
arremessar-se,arrojar-se,1.0
arremessar-se,botar-se,1.0
arremessar-se,desembestar-se,1.0
arremessar-se,investir,1.0
arremessar-se,lançar-se,1.0
arremessar-se,precipitar-se,1.0
