source,target,value
precisar,ter,1.0
precisar,discriminar,1.0
precisar,especificar,1.0
precisar,explicitar,1.0
precisar,falecer,1.0
precisar,necessitar,1.0
precisar,desfrutar,1.0
precisar,fruir,1.0
precisar,gozar,1.0
precisar,libar,1.0
precisar,possuir,1.0
precisar,sopetear,1.0
precisar,ter,1.0
precisar,usufruir,1.0
precisar,usufrutar,1.0
precisar,viver,1.0
precisar,demandar,1.0
precisar,necessitar,1.0
precisar,padecer,1.0
precisar,pedir,1.0
precisar,querer,1.0
precisar,reclamar,1.0
precisar,escusar,1.0
precisar,prescindir,1.0
